  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  252.9818  1176.818  1019.231  660.6978  433.99  
    308.1216  210.5342  128.3365  87.24328  75.72963  71.53259  67.44318  
    63.52652  60.11663  56.84027  52.05533  47.22865  43.5975  41.24864  
    39.47371  37.84165  36.23597  33.83028  30.51948  27.59931  25.92229  
    23.61192  21.1805  19.06931  17.54569  16.96449  16.80111  16.50096  
    15.95553  15.22015  14.54975  13.75421  12.6866  11.72836  11.10419  
    10.69109  10.14535  9.578677  8.892233  8.077573  7.222139  6.284194  
    5.353997  5.083453  6.116808  4.916327  5.51634  7.266286  9.271203  
    11.11753  12.61632  14.17566  16.108  18.77429  22.36845  25.04215  
    26.86041  29.06774  32.28549  36.64853  41.54196  46.08796  49.51167  
    52.97161  59.7638  72.48895  86.74545  90.1933  90.29019  96.39526  
    114.622  151.0301  194.95  259.2417  407.0587  831.2522  1651.546  
    1947.884  1813.638  1943.35  1934.807  1873.585  1796.197  1906.962  
    1400.356  409.549  155.1964  31.22808  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  116.0189  545.5404  501.3283  362.9904  271.2045  
    222.2227  183.8356  138.3283  102.6148  80.73029  70.49797  64.04889  
    59.66299  56.60864  54.40963  50.07737  46.18757  43.64556  41.8912  
    40.05869  38.18149  35.81918  32.47638  28.85999  26.52715  25.38689  
    23.25965  20.79052  19.03143  18.14673  17.96185  17.87353  17.38419  
    16.5086  15.68645  15.11923  14.40245  13.28319  12.25143  11.67112  
    11.27531  10.59996  9.995147  9.280657  8.327419  7.356544  6.328261  
    5.3634  5.190605  6.413845  4.972406  5.537159  7.364036  9.40645  
    11.32064  12.66728  13.89974  15.69953  18.65932  22.72792  26.35291  
    29.45747  32.83158  36.97847  41.68153  45.7086  49.15855  51.4841  
    53.64137  58.4511  68.79256  82.6266  91.03645  99.6069  111.2126  
    129.619  159.7837  207.3313  317.7605  567.9121  1088.854  1791.067  
    2004.902  1978.758  1720.431  1388.067  1378.68  1827.486  1846.033  
    1245.379  872.7502  727.0042  285.3825  36.62424  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  3.646873  56.1927  205.3667  213.017  180.3856  
    149.7629  137.3299  132.3042  118.7372  102.802  80.58858  68.84068  
    61.80753  56.80722  53.53702  51.58298  48.65493  46.06978  44.96459  
    43.95743  42.17953  39.91723  36.72535  32.85663  28.89905  27.16393  
    26.20919  24.18864  22.14135  21.09714  20.75251  20.57244  19.96842  
    18.7448  17.33822  16.35397  15.75576  14.97996  13.75173  12.474  
    11.83883  11.42216  10.77872  10.30228  9.70436  8.673438  7.611944  
    6.552189  5.593822  5.461864  6.698938  4.853117  5.224774  6.945583  
    8.954056  11.00385  12.55958  13.69182  15.28796  18.08535  22.09446  
    26.65533  31.51274  36.64874  42.47527  47.99238  51.03158  53.01553  
    53.90362  55.20549  58.04803  64.36867  76.64085  91.96301  107.0318  
    117.7374  139.8887  185.8707  277.0869  452.9908  725.765  1090.031  
    1458.2  1718.017  1689.429  1239.561  865.6211  903.9852  1327.973  
    1446.55  852.8617  603.5419  668.4127  838.7717  454.7535  284.4445  
    56.88889  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  25.14954  123.7516  140.0851  134.4288  128.4579  
    111.4025  102.0345  102.4359  100.7136  89.00468  74.93218  68.22987  
    62.03753  56.30801  52.54443  50.21264  47.86414  46.00935  45.68826  
    44.88282  43.3301  41.21544  38.04331  34.6954  31.00772  29.04984  
    27.9451  26.3381  25.07924  24.54864  24.08511  23.19394  21.60792  
    19.57356  17.80261  16.72507  16.0333  15.14664  13.9051  12.71775  
    12.02133  11.44469  10.85541  10.4046  9.798215  8.894702  7.884345  
    6.858727  5.926292  5.756434  6.819227  4.705825  4.92976  6.521351  
    8.471189  10.51976  12.24139  13.68421  15.42537  18.37915  22.41415  
    27.44247  33.51783  40.31524  47.09018  52.84029  56.00689  57.42923  
    59.57362  64.27117  70.99506  78.96008  91.89449  107.6133  120.3707  
    133.9478  172.5496  260.1881  409.0443  594.1995  777.8176  926.4352  
    1008.155  1091.986  1036.641  804.9598  623.715  679.3829  871.4384  
    892.844  591.166  433.5955  528.759  922.8062  1459.519  1394.878  
    284.4445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  9.771486  93.01832  250.2116  174.537  132.7996  
    123.9009  108.3189  93.06562  84.04755  82.7761  75.52077  68.69047  
    65.38664  59.5064  53.78058  49.63685  46.65169  44.7046  44.59074  
    44.98886  44.16695  43.29012  42.89638  41.32635  37.63224  34.31626  
    31.86921  30.08955  28.91918  28.21071  27.47067  26.13958  24.13793  
    21.70864  19.38198  17.63636  16.54603  15.77739  14.8702  13.77536  
    12.78323  12.13346  11.55391  11.02804  10.53612  9.893146  9.065149  
    8.139756  7.190799  6.275283  6.020011  6.877936  4.68941  4.79068  
    6.226822  8.0535  10.0463  11.96573  13.90442  16.28346  19.53755  
    23.68151  28.78834  35.21351  42.72845  50.21136  57.31832  61.92635  
    67.29858  78.6032  93.82818  109.9769  118.6063  125.7885  137.2762  
    150.5224  175.8543  232.8656  338.8517  478.4888  591.491  672.0534  
    708.0806  717.5601  725.5901  664.2823  572.582  516.442  543.4798  
    587.7441  557.462  451.4705  383.9491  416.8887  660.9291  1286.841  
    1577.734  341.3333  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  48.89472  245.0842  299.9201  292.5172  202.211  150.9424  
    116.168  91.16527  79.18729  71.3552  65.03717  60.6309  60.88592  
    59.85661  54.40189  48.57162  44.04355  41.14407  40.14859  41.36431  
    43.62777  44.22495  44.55519  45.32026  44.55223  41.70287  38.31915  
    35.08476  32.59384  31.23906  30.31604  28.82297  26.49317  23.76515  
    21.15085  19.06669  17.44293  16.12029  15.13167  14.17492  13.33337  
    12.70682  12.32705  12.00757  11.55085  10.93888  10.13618  9.230141  
    8.363002  7.506111  6.613132  6.293216  6.93543  4.698211  4.671978  
    5.983151  7.683795  9.595215  11.61373  13.89144  16.77718  20.30776  
    24.3605  29.28238  35.71365  43.50318  52.74902  64.2858  76.43992  
    89.8827  108.2409  125.9893  132.3702  131.0439  136.2467  149.1147  
    167.5174  202.4093  262.1086  344.692  426.8387  480.6894  513.5974  
    518.9824  529.6412  525.1844  482.1738  441.3325  419.4054  420.5424  
    414.6834  385.8546  347.7389  320.419  343.1063  629.9386  1313.245  
    1373.535  284.4445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  195.5789  883.0241  654.6531  361.1667  223.7496  
    155.4389  110.63  83.77272  69.22163  55.96174  47.79501  51.11546  
    57.08808  55.36208  49.04426  42.97541  38.98008  37.82795  39.33784  
    42.77017  46.53896  48.65022  49.06375  48.07978  47.00489  44.69253  
    40.97605  37.02818  34.12962  32.57734  31.21211  28.94646  25.9826  
    23.14886  20.83271  19.021  17.36023  15.70854  14.29636  13.33155  
    12.85836  12.73504  12.74791  12.70954  12.27626  11.43381  10.34987  
    9.389399  8.581914  7.827439  7.044836  6.703751  6.914593  4.643181  
    4.41298  5.636348  7.319166  9.238853  11.30138  13.69657  16.79317  
    20.31491  23.97012  28.60235  35.10995  44.14619  57.49593  74.31166  
    89.69075  96.7028  101.9096  105.5108  105.1483  104.9449  113.6017  
    132.521  160.1696  199.7138  249.5  299.5075  337.225  364.8722  
    387.5656  397.6339  397.6674  372.1027  352.1923  334.1221  317.0527  
    307.5773  296.6513  287.6276  286.6599  308.2421  413.6885  882.3682  
    1469.263  549.3309  56.88889  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  48.89472  459.9254  1149.77  463.5378  159.4014  97.24583  
    73.79235  62.19965  54.81165  50.01473  51.97123  59.00698  61.27447  
    54.82645  46.78736  41.01242  38.78514  40.49251  45.194  50.82344  
    54.61021  55.40552  52.99068  48.93542  46.53774  44.5587  41.11224  
    37.04971  34.42888  33.07262  31.28269  28.42801  25.30389  22.73107  
    20.74828  18.94654  17.03736  15.14834  13.58437  12.73588  12.55881  
    12.93784  13.36594  13.29179  12.67125  11.69001  10.60654  9.734662  
    9.069548  8.447042  7.858319  7.359982  6.778423  4.563448  3.881898  
    4.967772  6.798365  8.942223  11.20932  13.82198  17.05655  20.27306  
    23.44623  28.05695  35.54976  46.80622  59.87003  69.6644  76.49782  
    78.47142  78.14455  77.51715  77.93475  82.83794  98.14979  125.4823  
    157.826  192.5265  225.2945  251.5741  271.9926  292.9322  307.7931  
    309.9809  298.534  276.7143  262.7282  251.1333  237.4565  228.8827  
    225.4902  236.3172  265.3756  334.7903  555.3651  1203.902  1561.918  
    341.3333  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  276.8151  1141.917  431.3824  109.08  69.00259  
    61.78588  57.30275  55.17784  59.83058  68.25528  73.66973  68.9613  
    57.57658  48.85986  44.74108  45.23589  49.83152  56.10089  60.15097  
    59.57383  55.6301  49.61296  44.88907  43.4698  42.94437  41.24072  
    37.67334  35.35133  33.69914  30.99562  27.53414  24.52425  22.32736  
    20.46853  18.59929  16.70243  14.93013  13.60483  12.9936  12.92376  
    13.54191  14.03685  13.84247  13.13326  12.2191  11.35649  10.67934  
    10.06655  9.404057  8.790184  7.910848  6.619475  4.664579  3.378885  
    4.201709  6.102947  8.457535  10.98333  13.86199  17.23835  20.34573  
    23.82477  29.58386  37.37135  47.88543  56.10569  60.52477  62.30114  
    62.6002  62.19582  62.59721  65.8289  75.68329  96.22995  125.5987  
    153.7178  176.6613  193.8736  208.4801  226.694  247.0666  250.6526  
    245.1931  233.962  222.2839  215.1458  208.0483  197.6557  191.7891  
    196.6144  227.2102  283.0005  376.9322  629.9901  1291.964  1580.871  
    398.2222  284.4445  284.4445  56.88889  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  59.16823  278.5688  245.4587  133.2419  100.5682  
    94.24954  88.43683  86.71944  88.97791  90.30132  86.76867  74.82999  
    62.79094  56.25672  54.87657  57.79491  63.45195  67.10535  64.63654  
    57.10791  49.35521  43.83596  41.8469  41.80113  41.34634  40.51114  
    38.84673  37.0425  34.26651  30.24655  26.41708  23.74146  21.91511  
    20.19538  18.63337  17.25546  15.93233  15.02034  14.67872  14.77495  
    15.15208  15.26608  14.86005  14.1763  13.4747  12.84916  12.21574  
    11.42324  10.45122  9.444815  8.109213  6.51101  4.788571  3.163083  
    3.574859  5.251668  7.498229  10.07388  13.08239  16.71142  20.44559  
    24.98053  31.49746  37.88952  44.11998  48.13846  49.90996  50.18324  
    50.93068  52.36116  55.51424  63.1283  77.83852  98.56976  119.6331  
    140.4533  154.1849  163.7017  174.8991  189.729  201.3685  203.1904  
    200.55  195.5366  192.3298  191.4172  187.4671  179.8678  178.7449  
    199.9022  260.0663  343.5325  444.4033  646.4128  1126.676  1514.676  
    832.2603  1479.111  1422.222  284.4445  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  56.88889  243.8127  166.1951  224.2787  194.9712  
    163.3413  144.996  127.4115  115.5145  107.5829  99.79214  89.51336  
    77.53395  69.21011  65.1637  65.40771  69.13866  72.47908  70.16523  
    61.61613  51.67411  45.48226  43.40018  43.72471  43.3125  41.9032  
    40.66982  39.86272  38.04085  33.86909  28.88019  25.22861  23.10139  
    21.8706  20.53287  19.65755  19.04474  18.2035  17.66987  17.50539  
    17.51033  17.40833  17.06998  16.59574  16.07862  15.53245  14.8414  
    13.90671  12.66731  11.2205  9.751161  8.0886  6.31927  4.631209  
    3.191698  3.111509  4.361302  6.254503  8.674123  11.69559  15.47129  
    19.52662  23.70369  28.13491  32.14607  35.2002  37.85772  39.69441  
    40.50635  43.04469  47.97707  55.70012  68.47363  86.26052  104.684  
    117.8317  126.0993  132.7846  140.3911  151.7052  164.8773  174.0909  
    178.6165  175.0519  172.3769  172.7238  173.8258  170.8248  166.2624  
    172.9328  207.9843  279.2924  364.4866  451.1502  586.8504  845.4053  
    1276.264  1570.62  1893.656  1746.269  568.8889  56.88889  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  56.88889  458.7899  1029.047  467.6836  277.1062  238.7883  
    197.5448  162.4373  135.0085  122.2926  116.0033  106.42  94.34509  
    83.56608  75.17573  70.0661  68.77831  71.09025  71.02842  65.35066  
    56.55156  49.20665  46.30512  46.45355  47.4275  46.84342  44.80458  
    42.22815  40.33531  37.88378  32.99098  27.8881  24.92176  23.40352  
    22.65022  21.90853  21.56041  21.47016  20.99997  20.52241  20.36572  
    20.15522  19.6122  18.82045  18.35985  17.90458  17.15924  16.02884  
    14.67755  13.11612  11.4929  9.849893  8.079666  6.244927  4.603655  
    3.511206  2.742578  3.579363  5.358512  7.674359  10.33589  13.43676  
    16.61358  19.61579  22.8819  25.71753  28.16351  31.14461  33.99813  
    36.60005  42.03703  51.48712  63.76801  78.50938  93.55337  104.2441  
    107.6934  108.5919  114.0569  122.4009  134.3115  146.6342  154.1924  
    155.9658  153.5783  152.3389  154.0928  156.4834  155.0882  153.8128  
    165.1315  201.1418  263.2913  330.5459  396.3794  493.6829  637.458  
    859.8008  1158.925  1500.866  1853.819  1526.015  544.8407  245.1405  
    260.3962  113.7778  284.4445  284.4445  56.88889  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  284.4445  1266.271  899.6332  600.9124  421.651  308.5731  
    241.4764  188.3261  153.6443  142.9201  134.7228  117.6441  101.9119  
    89.90489  79.08549  71.77631  68.52598  68.20884  66.23112  60.95481  
    54.73934  49.68987  48.30225  49.01894  49.89877  48.59676  44.71048  
    41.90562  39.42768  36.49931  32.40869  28.59077  26.40467  25.19099  
    24.4241  23.94633  23.79338  23.68864  23.27753  22.80946  22.34099  
    21.72519  20.77472  19.57908  18.92917  18.19721  17.13261  15.89101  
    14.58544  13.18159  11.71062  10.10831  8.370227  6.619936  5.125515  
    4.020981  2.564417  3.011631  4.779395  7.003679  9.516497  12.2979  
    14.99234  17.38709  20.35039  23.24898  25.99724  29.38825  33.48009  
    38.55309  46.83693  58.76549  71.78181  83.15211  91.341  94.38232  
    93.27134  94.34148  100.3139  108.3288  119.4559  129.8889  134.9494  
    134.4083  132.5898  133.4576  138.2343  143.0118  144.1398  146.9099  
    163.3681  202.1809  259.6469  317.4929  374.3029  441.3207  521.0172  
    642.836  828.6857  1115.521  1584.821  1803.801  1445.189  1068.094  
    1228.865  769.6929  1473.009  1454.704  562.787  284.4445  56.88889  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  305.4601  1470.324  1441.417  895.0873  510.9769  342.2782  
    263.627  199.0226  162.0534  149.5742  134.2447  114.8277  101.9501  
    90.85573  79.69971  71.94987  68.76645  67.71988  65.87467  61.17833  
    56.40602  51.61301  49.86687  50.02119  49.44691  47.29845  43.9632  
    41.53608  39.27828  36.84164  34.14626  31.66097  29.80984  28.38112  
    27.31667  26.73743  26.46077  26.08263  25.50925  24.90817  24.08598  
    23.06174  21.76935  20.33901  19.06244  17.77323  16.60708  15.64325  
    14.72687  13.62793  12.31019  10.73561  9.026224  7.318325  5.718861  
    4.158384  2.459358  2.283639  3.888369  5.99289  8.271652  10.71605  
    13.22619  15.81688  19.18192  22.57914  25.68156  29.52669  34.77113  
    41.42173  50.04474  59.97845  68.91301  75.03357  78.42888  78.69852  
    78.04501  80.89237  87.19551  95.15794  105.6556  114.1289  116.9044  
    115.5121  114.8849  119.317  127.9561  135.5667  139.7079  147.5069  
    170.3718  214.088  270.2203  323.4086  369.0728  412.0434  463.6551  
    542.9641  674.7943  828.3337  1052.535  1207.085  857.8915  650.0075  
    1120.791  1571.745  1777.301  1652.212  1501.817  1290.408  531.5676  
    284.4445  56.88889  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
    0  0  0  0  197.8401  929.1104  825.0323  501.1246  355.2579  272.4081  
    211.0367  160.3221  137.2345  127.0419  113.6659  103.4698  97.05207  
    87.64207  78.49515  71.81702  69.80304  70.75253  70.85056  66.3199  
    61.2742  57.44531  55.59184  53.97117  50.72379  47.46021  44.8908  
    43.16442  41.87781  40.22263  38.20988  35.96712  33.84175  32.18602  
    31.15313  30.62054  30.15959  29.40645  28.51088  27.51087  26.17021  
    24.64915  22.97222  21.20963  19.44899  17.95897  17.00688  16.41243  
    15.76633  14.75343  13.36622  11.66462  9.873209  8.105231  6.346752  
    4.531834  2.731961  1.844151  3.101686  4.992923  7.085156  9.426874  
